 0.135637 85.8062 84.3738 80.1742 80.1742 1271 D8 0.666667 40 5 MM Z03k.A 2.88542 6380.54 67286
 0.139211 201.027 196.677 182.927 182.927 1273 B8 2 40 5 MM Z03k.A 2.57759 5938.33 66738
 0.717586 64.2636 62.4785 62.6098 62.6098 1275 G0 0.4 40 5 MM Z03k.A 3.58075 5180.36 47039
 0.580875 65.1632 64.5885 64.6979 64.6979 1276 G2 0.4 40 5 MM Z03k.A 3.6969 7549.95 47194
 0.437601 66.9502 64.9659 65.0518 65.0518 1277 G4 0.4 0 0 MM Z03k.A 3.26959 6320.7 58538
 0.282496 86.3787 84.4553 81.2291 81.2291 1278 G6 0.4 40 5 MM Z03k.A 3.31935 5919.1 57756
 0.272259 142.664 126.023 117.43 117.43 1279 F6 1 40 5 MM Z03k.A 2.28384 5047.4 52828
 0.145232 160.888 143.306 121.044 121.044 1283 H8 0.4 40 5 MM Z03k.A 3.98945 8040.26 452
 0.125263 69.5654 68.2558 66.4028 66.4028 1287 H8 0.4 40 5 MM Z03k.A 3.62529 5582.82 66922
 0.126794 73.1416 71.6921 70.0863 70.0863 1290 H8 0.4 40 5 MM Z03k.A 3.15786 2990.42 67279
 -0.306558 141.61 133.304 132.759 132.759 1293 A0 2 40 5 MM Z03k.A 2.7842 4872.46 21201
 -0.310042 144.463 135.671 135.199 135.199 1294 A0 2 40 5 MM Z03k.A 2.79107 4919.69 36352
 -0.74537 128.554 122.752 120.23 120.23 1296 I4 0.833333 40 -10 MM Z03k.A 3.9832 11569.1 2492
 -0.524432 86.2642 84.5874 84.1145 84.1145 1297 I2 0.833333 40 5 MM Z03k.A 4.62404 15845.2 24171
 -0.247333 78.833 77.8262 77.2976 77.2976 1298 C0 0.666667 40 5 MM Z03k.A 3.63833 6009.7 34189
 -0.156428 80.664 79.383 78.924 78.924 1300 D0 0.666667 40 5 MM Z03k.A 3.70121 6382.39 34705
 -0.557224 89.7601 87.9999 87.4808 87.4808 1302 D3 0.666667 40 5 MM Z03k.A 4.10393 9972.02 31681
 -0.640432 111.785 92.4214 91.7808 91.7808 1303 D4 0.666667 0 0 MM Z03k.A 3.80607 9147.76 27098
 -0.772834 131.393 127.906 121.011 121.011 1304 F6 1 40 5 MM Z03k.A 3.44746 8348.11 41319
 -1.0145 68.0229 64.8798 63.9739 63.9739 1305 H8 0.4 40 5 MM Z03k.A 5.23916 12918.1 20043
 -1.03166 82.9945 81.455 78.9291 78.9291 1306 D8 0.666667 40 5 MM Z03k.A 4.24736 10996.9 29603
 -0.351774 81.4981 80.1416 79.8874 79.8874 1307 D1 0.666667 40 5 MM Z03k.A 4.13158 9833.61 30487
 -0.223873 79.0213 78.4956 78.0804 78.0804 1308 H1 0.4 40 5 MM Z03k.A 4.85066 10465.2 31447
 -0.922098 136.124 133.389 127.823 127.823 1310 J8 1.42857 40 10 MM Z03k.A 3.55428 11341.8 32259
 -1.02016 104.47 102.932 98.789 98.789 1311 I8 1 40 10 MM Z03k.A 3.94099 11701.7 21659
 -1.00637 67.5665 64.912 63.9581 63.9581 1312 H8 0.4 40 5 MM Z03k.A 5.21928 12633.4 55256
 -0.990488 67.78 65.1607 64.1742 64.1742 1313 G8 0.4 40 5 MM Z03k.A 4.95109 13041.8 36219
 -0.975531 103.054 101.478 98.7134 98.7134 1314 F8 1 40 5 MM Z03k.A 3.88438 11413.3 21789
 -0.959205 102.176 100.603 96.6648 96.6648 1315 E8 1 40 5 MM Z03k.A 3.85922 10976.9 21641
 -0.926112 95.8895 93.5311 90.9947 90.9947 1316 D8 0.666667 40 5 MM Z03k.A 3.23011 2085.14 14158
 -0.890796 111.445 109.775 110.242 110.242 1317 C8 0.666667 40 5 MM Z03k.A 2.20782 745.936 7521
 -0.786447 508.684 445.036 440.079 440.079 1318 B8 2 40 5 MM Z03k.A 2.56585 2227.36 12330
 -0.125277 141.477 135.176 134.597 134.597 1320 A1 2 40 5 MM Z03k.A 3.06247 6436.69 23119
 -0.0370441 89.0517 85.4283 85.4204 85.4204 1322 C1 0.666667 40 5 MM Z03k.A 3.64467 6931.61 22185
 -0.0602251 81.3508 80.5894 80.0022 80.0022 1323 D1 0.666667 40 5 MM Z03k.A 4.18124 10224 21014
 -0.0637028 101.255 100.733 100.437 100.437 1324 E1 1 40 5 MM Z03k.A 3.87517 10750.7 21399
 -0.113874 79.4393 78.4259 78.0322 78.0322 1326 G1 0.4 40 5 MM Z03k.A 4.68526 10778.1 20532
 -0.125129 77.9162 77.6523 77.3968 77.3968 1327 H1 0.4 40 5 MM Z03k.A 4.88095 10532.7 17995
 -0.029902 85.655 84.3956 84.1833 84.1833 1328 I1 0.833333 40 10 MM Z03k.A 4.48706 13418.1 18912
